c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61
0.988334766316009,0.98097494718723,0.959417405218711,0.95861745216192,0.950117110185183,0.947081163307074,0.926183976094601,0.923325459249147,0.922861482124086,0.913698700745698,0.912053343361518,0.911961058534998,0.905419974629479,0.715100394620025,0.698346945402188,0.559400447390605,0.463720360394754,0.458856696631813,0.453834500202126,0.446305852937629,0.437667822819502,0.357010678703132,0.347927104859792,0.337062754901067,0.292053222173313,0.220273916089091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.988444812425129,0.984167553797906,0.979344419677748,0.978917801634514,0.974869806469068,0.967946936810419,0.962185931202757,0.94070497972479,0.938922604678224,0.933689030496084,0.931962204408133,0.931390883144069,0.924719581775543,0.922201047576397,0.626492495605151,0.544929624384763,0.501446675937608,0.494531302935335,0.490891122766972,0.487537782488461,0.466427835099211,0.456977951198567,0.444744025686709,0.443740903659471,0.442607221082031,0.428071537179272,0.412475727103888,0.391895944567289,0.375702781037123,0.37263633101122,0.369218450938851,0.352854019921401,0.320069562944169,0.305386666488329,0.28204447491809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.98076618186873,0.977853303510401,0.971622460238538,0.971307111164584,0.97129346654492,0.965336480796728,0.941494382809587,0.930557453897189,0.924086550140471,0.919244265497685,0.917910418207654,0.9157714780799,0.912823477852436,0.741085131870939,0.72445543075132,0.50892676603322,0.502395429907276,0.501071432425367,0.482752348231573,0.472064364720057,0.470956488554562,0.460375448278678,0.442911064964507,0.418514777818934,0.396481567896825,0.393265398034444,0.392933878242154,0.352195346877262,0.335920154221977,0.283123893043751,0.27925397404047,0.272795597569687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.987748348835053,0.978714201641329,0.97740090766797,0.972721847627913,0.971622170344207,0.968237701922627,0.967568876169024,0.933848361740695,0.92932551678731,0.928008600763671,0.921742584741841,0.920855925741753,0.918544487569557,0.821745760052057,0.805595374840541,0.529925180015447,0.465787357633593,0.433284799388417,0.417301911745405,0.411663262444376,0.392522709951759,0.366796684428537,0.329483870526882,0.27440977454235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.988526241355236,0.96932007420551,0.964003484502551,0.961778391311018,0.955629030993178,0.950249606920667,0.945003254779749,0.944771075634404,0.944159880968836,0.931444109249069,0.931361331630977,0.931320814970308,0.920432399749157,0.841113239878588,0.827401571190242,0.552923921379366,0.513272696735188,0.497450440915442,0.487891325709832,0.472413788286967,0.469547186518647,0.450348933489486,0.444913781925685,0.40065373649364,0.385256012047484,0.355965110248859,0.353528237140676,0.327936325559966,0.321122123492178,0.30421873130268,0.251121565539466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.98831727614067,0.982703257805912,0.982203315967912,0.978748612094129,0.978398171633434,0.97329924898128,0.971099566360283,0.970704336632229,0.938114427104505,0.93461173211004,0.930815945423654,0.925762988315595,0.923723084636154,0.811130993326682,0.794242693608263,0.544027879534905,0.517799272831842,0.506872986241857,0.504631857168392,0.493402833465967,0.484784884815575,0.468637580214569,0.450689941012196,0.439770213293219,0.435928865931541,0.423360847338974,0.377703996393749,0.345613915972891,0.321410791241379,0.254145576815181,0.234096290528003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.987815294493541,0.978057419604561,0.965140322296209,0.963006298451644,0.961676402629834,0.953876216036146,0.945896700603623,0.940933118681742,0.928827217236971,0.922623607287833,0.921190592269057,0.918781530186509,0.910697763798584,0.906444964742415,0.536160242915913,0.526753249059617,0.501669264161225,0.475311086936507,0.435056428613205,0.425435115195661,0.424800391709267,0.387822672756436,0.372971544288103,0.372298898542584,0.368694522629906,0.333200831335795,0.319978895985613,0.315804697160763,0.269139286205747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.987907313269351,0.977850240135484,0.954992455744484,0.950027171430519,0.948963829689383,0.948893869911207,0.943694481036006,0.932961607927281,0.928193100147594,0.926273027370633,0.926047559488651,0.923132501020419,0.920427822636226,0.547463335034403,0.528886523999679,0.491819296163136,0.474462773584633,0.459860562313388,0.452576701497702,0.450758539588308,0.424102390055435,0.409059701479306,0.38793559193631,0.258829850311751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.98837495631054,0.984233356727254,0.981708246309403,0.976358832269917,0.976308143033667,0.969453625904283,0.961928642718389,0.961869813441647,0.957652589019475,0.936376921125873,0.931230618885975,0.922208365698543,0.91487961486566,0.793472466780259,0.777512529093275,0.561591260433172,0.517203201487137,0.505829090143555,0.497201185124688,0.474278170854862,0.469936987765649,0.462618373983257,0.452546527157427,0.415258885677317,0.414235009622774,0.407381782064342,0.385401958858228,0.374899402726771,0.295808907649002,0.171096563403456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.987908383953892,0.983604004852993,0.98139284977402,0.976053334735934,0.969805693560667,0.966964363005551,0.935586901563055,0.931428030274909,0.924870795754339,0.92402999035717,0.911251297595918,0.907582782051291,0.883952257565093,0.593897739593895,0.554535587605531,0.553830691017453,0.50325012410285,0.486795822041364,0.437343440879204,0.433897082913262,0.42995422454257,0.426944075738697,0.391252710692162,0.379324130660514,0.379224155628364,0.321421878336759,0.289953544990722,0.15926327317787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.989282345410688,0.944851814265768,0.941831515657199,0.939626652596708,0.938848473477485,0.929518306993658,0.926262093818816,0.920537881743753,0.916056990398351,0.915912130424857,0.724133380308154,0.657442856221498,0.548577480969388,0.504616935630964,0.484559882211995,0.470460384658874,0.44615220933662,0.436683867702599,0.433731022796751,0.424008637657194,0.41527569069078,0.410585791122529,0.391567780023735,0.389273212254775,0.377306080784393,0.375615211490831,0.357700928625132,0.356813035459489,0.308937355325948,0.293787435562305,0.267310929288669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.989130502505659,0.966174210532647,0.965770628756196,0.965509290283488,0.961910828695082,0.953079305093386,0.945854741059774,0.944149089450566,0.941607100467305,0.924950259473128,0.922138402851567,0.509839661992073,0.476020023733969,0.43882138461168,0.421962476863142,0.412694251292111,0.392582859993892,0.391382983606433,0.387982878657115,0.307975298102802,0.265274438048606,0.242032442470506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.987485787922799,0.970821358190182,0.964764857983022,0.956282254965972,0.946730843410562,0.944512134414675,0.939781308605642,0.918079749502375,0.917313812298401,0.906094408932531,0.729528564068539,0.711874176519622,0.560438115685123,0.544179689418828,0.526768268602323,0.479406251016265,0.449017153745403,0.434514682728367,0.415325897043734,0.406361868862664,0.394868233405212,0.385063333650233,0.365911163864243,0.350428335289727,0.325075251050519,0.315918372183982,0.259793773613778,0.187274756434573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.987578208009012,0.954471317458937,0.951061106523848,0.939649011670499,0.938155719658051,0.931700237732408,0.919077774168926,0.908683106964578,0.906686034413332,0.890495386856093,0.864830958459524,0.586811251367608,0.565388963196341,0.451044213152711,0.368331263421447,0.336446971373273,0.27998791030301,0.278773691095874,0.276134765501082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.98857734597702,0.97022096743326,0.964066546705143,0.959512592311936,0.952789162110173,0.950728168456875,0.949733481346138,0.91504795265664,0.910787214645463,0.880062510900794,0.667943269329343,0.548791560376784,0.50347819238736,0.472010931213394,0.463658934220163,0.451571476486718,0.45100054632879,0.430566717086434,0.421993507787096,0.418439482953864,0.408727702003607,0.408579715587491,0.3981713651297,0.371732976550581,0.280683327261637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.991030397358091,0.985448395109167,0.969293638087347,0.966849603196087,0.964302780309146,0.949478885869269,0.947909018717518,0.942910052004635,0.936658479803387,0.917673829011126,0.912748765361421,0.622571251297673,0.499807031683567,0.446583611719329,0.433074842819205,0.420046415487831,0.406285550790403,0.378791351011852,0.376120401615255,0.37292801105971,0.369263809973805,0.363833705872198,0.334515689668171,0.319093526734781,0.317969949661421,0.300438502106232,0.25865510156475,0.198540666692645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.98946609515298,0.962772652503728,0.956720480661977,0.945898852853891,0.944570551712424,0.930344456426937,0.929172077673205,0.913744296641155,0.906623142127184,0.904527014323777,0.90033363825345,0.591046365974184,0.550443243512907,0.548420835921785,0.512839520241713,0.509903203561946,0.502772470049772,0.494978981005023,0.476729088983014,0.465578301500336,0.453983884028424,0.449127625802784,0.439565214979599,0.424455243271585,0.419518220436295,0.380746359050896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.990541172941357,0.942868295784695,0.912755335390088,0.905969446949053,0.905561285577557,0.904600437071911,0.904006177640532,0.902845016429316,0.897931991674917,0.892940579867326,0.847528611781682,0.770713567871403,0.694631748210283,0.667028417497075,0.637000224081703,0.610472910236051,0.594438980247298,0.593908029923366,0.582535769107465,0.532849263157128,0.442587354513566,0.326833845903736,0.326205130716162,0.313989344659829,0.215977928263252,0.166786836385026,0.12791303333398,0.056382055949639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.989617493044927,0.975745808181636,0.974377620742723,0.966503467038034,0.957491008628952,0.940677176826427,0.921453791445754,0.920418380557316,0.918531677533372,0.895741542716808,0.892849081563376,0.693402523935852,0.682629775533924,0.504656382965986,0.50261085297893,0.465973816539605,0.464852091875615,0.457479820362976,0.412681199775362,0.404422751771423,0.368322985106736,0.187800895911745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.989487386946137,0.987929440716233,0.98465091289748,0.98212018216835,0.982096545492053,0.973578959115374,0.968573626515845,0.967677708873945,0.960716560318653,0.95785084863455,0.950323172065329,0.54812190507942,0.519704980509467,0.515198501554542,0.485738159488019,0.484218929913684,0.456128186063376,0.450009882828535,0.44470310201414,0.427896758045325,0.426761758483398,0.425863270350458,0.406169020483424,0.392121591736241,0.379973316703379,0.379476776146314,0.378366658164088,0.370550369243031,0.336969364670257,0.321550372387885,0.317808596073036,0.240430166587874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.989845664024241,0.985444689689178,0.9701169639479,0.969552915802677,0.968053388736188,0.967841014182217,0.957849957257879,0.950937740762632,0.941531869259697,0.934364266215987,0.911785205502837,0.897478788349474,0.4975580477879,0.494929613607624,0.474852651323585,0.467037485220168,0.45183315991472,0.448559474230634,0.442664312644353,0.422321879584198,0.414213223538391,0.409089846139824,0.407140275601619,0.399000553498097,0.358059197297868,0.33955372048524,0.323844283285878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.989405459609008,0.982797528367161,0.97940706409461,0.975656655084241,0.971238441308731,0.965066596388889,0.956651309127362,0.935215109623661,0.926532848205994,0.908200099882891,0.902031463190565,0.677799392314742,0.596507960408152,0.553432325114273,0.50827982957027,0.505354330216128,0.50385698612457,0.500146808855175,0.492405259805201,0.46122679901505,0.438122738409261,0.419183632960955,0.406728326223646,0.40652332681786,0.403857884157025,0.397080541630464,0.388302880957463,0.365555878971502,0.360361903001646,0.355296348986908,0.35377886523025,0.350861375145676,0.334935932884016,0.317774414815843,0.30731520890396,0.296409244420892,0.277411011771778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.989733961411656,0.973484008454144,0.965690265448945,0.955850441684227,0.945362074650581,0.943435484163657,0.93321836877371,0.920502922417635,0.914196038136388,0.912602650625621,0.899658256549958,0.551583780954881,0.528504203269353,0.509061322545129,0.488917425172882,0.473951943879333,0.464010651944534,0.457244400359649,0.447449047254979,0.430327128566981,0.406629239566685,0.389230627507468,0.36696312056023,0.315750979013575,0.291548113954362,0.291405265577708,0.267822154869783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.989715270914344,0.989431254317129,0.98314730250089,0.980181168766496,0.979471513859359,0.979029651998868,0.975819983838441,0.962595057411005,0.958433541257067,0.943510565552888,0.91676483480609,0.552169765413109,0.54500317064781,0.533063985451031,0.507524757114446,0.500959324145191,0.497751668831862,0.453157572874868,0.420981344162826,0.413566501866983,0.411449781156031,0.409750686774869,0.399231118651103,0.373759982125143,0.367886576841694,0.364046952781692,0.33810837743524,0.325676132467306,0.260887825422804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.989119479165825,0.98868399452014,0.975037357335909,0.974899392591787,0.974556961898726,0.968719149109224,0.962414254286121,0.932933249813685,0.920332298957812,0.867851713899157,0.684956515128793,0.555404018623051,0.538452485847726,0.511808541244468,0.49866170184823,0.496949260291515,0.479112328725641,0.472045224800984,0.466129366396612,0.45406009215602,0.453794660574362,0.443446449073762,0.354761352948776,0.319203982823676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.989006577910979,0.979618729336192,0.950145628451889,0.937887856012324,0.937416038860421,0.928885195680859,0.927070447961434,0.917300457373268,0.91315204545321,0.911978422415922,0.899883244518182,0.731813662658296,0.578722764854639,0.533390111998073,0.500822577999123,0.489127566888946,0.46949866003875,0.431364930486776,0.427842371315964,0.420100925302954,0.412640569399833,0.401332201420841,0.394398987626362,0.387134991495286,0.381557793308821,0.34159341246023,0.325980302933776,0.320263212428194,0.302980182458707,0.289828925934487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.990261566233482,0.970580921779023,0.957812687268402,0.952372583613729,0.945781739626138,0.920691465847468,0.916924213349564,0.914038781007862,0.90455740498948,0.88512408684528,0.823680362350579,0.726990513583374,0.666658159622167,0.632847639394335,0.596648858640903,0.492059723497934,0.477024486723246,0.456978153615382,0.452857412567352,0.429629216442374,0.399709566161489,0.390972450544928,0.383172681584429,0.383044883500793,0.381759657295498,0.376613060122565,0.366266114867874,0.364845556086032,0.335563058954631,0.324574383264903,0.313543472701171,0.293497919245797,0.261433204786281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.989334529138875,0.975912779403144,0.974062531622321,0.966579347460408,0.954955811859201,0.952317271619469,0.940263320763677,0.935856451137827,0.934532825308459,0.933111889395293,0.917541535358579,0.530425655354327,0.507150233077199,0.488058798490989,0.467256763012243,0.465058342545111,0.458474320839339,0.448146856438124,0.437844837333281,0.435874949512728,0.43496881876074,0.420927760134341,0.419477610575705,0.415546096746118,0.407667950095957,0.407298216896192,0.392301532288255,0.38848166233078,0.385377324264208,0.365436439180781,0.333662598883094,0.323447967248098,0.231503483064192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.989357857637018,0.977620331653322,0.972234800555099,0.969184143097478,0.962084419798088,0.960722598422247,0.95032195690548,0.948946389856848,0.94888586667963,0.936641596422078,0.933020382586204,0.810808249990347,0.761462557646963,0.733168996225233,0.702593531042912,0.634696334461219,0.59748735649453,0.568172000999796,0.558803508840178,0.558231433304641,0.547730056118564,0.529667687092167,0.521532118025825,0.517020947417502,0.492885062032812,0.471933052544124,0.466741399168815,0.466647957075322,0.45415505263107,0.443792733678726,0.433280005379942,0.412467512250664,0.381007424122392,0.379490214529627,0.370932412223322,0.348378211250238,0.326253634265941,0.269549416739759,0.268050444965981,0.236067414269546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.989295048597919,0.98547528463466,0.984988223436419,0.972602883228441,0.970872106534991,0.962145328223182,0.957313382179377,0.957259164954866,0.935409934163813,0.920255317964866,0.882914201637874,0.578836704981196,0.568936283688874,0.547650342403377,0.54203637948312,0.534299161453149,0.516328122364939,0.508677118122164,0.505405716611229,0.50417714057386,0.499606501192709,0.495238112769608,0.469807716502675,0.44936762487955,0.448336005682849,0.392335498228746,0.370170946859856,0.362650539570922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.98933393873107,0.98213388612089,0.980747326631673,0.976248473140348,0.97431701338834,0.969928164206613,0.969347363065234,0.969123660281122,0.965879725159724,0.95589969508788,0.955398570249909,0.626897149206957,0.587424078099587,0.545089652043606,0.535106511135217,0.527443097340617,0.520003207553026,0.509580204253156,0.502917576950377,0.492470344425713,0.473373449035465,0.45524007186124,0.453200165438935,0.453101057700474,0.448098936110914,0.443825112823783,0.439630853532723,0.417358713837053,0.417116404097618,0.40484773055394,0.388553609224815,0.370329251628989,0.366945687943608,0.357553214503245,0.348541982337439,0.34338222626076,0.33404718117569,0.323568946805426,0.320036582746049,0.296924942536394,0.296192587286832,0.226663261723794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.989680072643353,0.981393192692983,0.972080068343741,0.970947178322379,0.963882274172613,0.963423476760944,0.963202243528486,0.937236538248762,0.933508246328854,0.921707853459164,0.714852925121226,0.683202760211991,0.600887283883883,0.562343925090914,0.555314609684542,0.554905462682847,0.554271990597431,0.521876126761968,0.514456091663218,0.511758716118124,0.499155837232092,0.48586572687979,0.482480496157623,0.479670542294447,0.476952836398545,0.473286020336117,0.465289198251053,0.432104449278041,0.431279987776384,0.415784503262954,0.406367801122203,0.394215574094302,0.386364003015431,0.346278490356943,0.340573794126925,0.336991492998177,0.306022827825383,0.283552300695075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.988943074879575,0.967789039553708,0.95286883361528,0.949594972508907,0.93681829305416,0.930477014793047,0.924334288361425,0.913627145694434,0.913478013718685,0.910943411162045,0.907704982828211,0.505460501142516,0.501816911965966,0.495156462475434,0.486602805224439,0.461798430120709,0.459809243151472,0.455841555172815,0.425583655374268,0.424249929269957,0.416241284340526,0.413668918385377,0.394729691214272,0.372751706452972,0.356564513219202,0.346192882774146,0.308301257020921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.989726335586415,0.977553047991583,0.976932525257737,0.976912417444998,0.974708930427721,0.968430885077053,0.962868716783375,0.957023524579929,0.956825072565086,0.953662843090419,0.725814153991072,0.699813370088124,0.671732754369197,0.573729125999738,0.557065125283124,0.51595885681005,0.484401019139387,0.481865830388548,0.479681451177514,0.477905148167339,0.477415030554697,0.476140036361923,0.472991988697941,0.470859902644773,0.466907308304401,0.436756872340754,0.436299632538429,0.430704920203829,0.430059051899099,0.427197516217145,0.426298523958305,0.415417434676778,0.385058437380285,0.379501411413599,0.34404258535213,0.3364237044774,0.331936746266304,0.327854225089823,0.320365438404653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.966297990719769,0.966287837648112,0.959822990272122,0.959017396519221,0.957385362853597,0.957182163687612,0.955207278475008,0.946460992738066,0.935112076295199,0.923661502308956,0.700478547122472,0.576377631805793,0.538823489702022,0.528481484963397,0.526666351248068,0.524574694300326,0.496638516586941,0.492880783448291,0.491255001200755,0.48882827265793,0.485416523535327,0.474969347790155,0.454671668219418,0.453778542856289,0.447145425306125,0.444324319551927,0.408933991111825,0.408298597983782,0.39552702102387,0.384661865240165,0.360962228171078,0.360242538391198,0.351597303751884,0.347880099724159,0.347216428034657,0.341983798586107,0.311103046009475,0.298569301966238,0.286225591509532,0.284837632891946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.989001955588042,0.98701295938757,0.977306917652497,0.971866421701511,0.971185244217045,0.96434878007615,0.957160750313941,0.955269962806369,0.953807998429248,0.949210840830982,0.73823150230859,0.516910501740254,0.50482298750156,0.499970287334307,0.487435721807905,0.473887815746383,0.444846845078429,0.443849286934694,0.435899876512965,0.431465817749882,0.397850931737106,0.385678076930326,0.384269282344608,0.384208341522095,0.375193410607796,0.362144225363173,0.359112858900163,0.348822628537874,0.273031031552176,0.267254399713541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.989320522594416,0.976198203650668,0.975887372389596,0.969432296564531,0.961890206738741,0.955128980078174,0.949492839564569,0.947198609402054,0.943596807798464,0.942144698551857,0.570051455528641,0.538177108541664,0.510898634264974,0.509836333429485,0.489421038757828,0.471300387855236,0.455643674458016,0.445603487654917,0.44445726809588,0.43815903784577,0.424081231061452,0.419034625237816,0.417630691811861,0.409262978168608,0.383130656703287,0.360908550426526,0.346464057588256,0.339421889988674,0.327719928533034,0.269295196090982,0.233681547293968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
